2024-10-12T19:22:00.000Z,2.38,-2.30,586.1,4.86,49417
2024-10-12T19:23:00.000Z,2.23,-2.16,586.1,4.86,49417
2024-10-12T19:24:00.000Z,2.24,-2.16,99999.9,999.99,9999999.0
2024-10-12T19:25:00.000Z,2.25,-2.15,99999.9,999.99,9999999.0
2024-10-12T19:26:00.000Z,2.13,-1.50,99999.9,999.99,9999999.0
2024-10-12T19:27:00.000Z,2.13,-1.50,99999.9,999.99,9999999.0
2024-10-12T19:28:00.000Z,2.10,-1.71,99999.9,999.99,9999999.0
2024-10-12T19:29:00.000Z,2.19,-2.16,99999.9,999.99,9999999.0
2024-10-12T19:30:00.000Z,2.36,-2.34,583.9,4.72,51939
2024-10-12T19:31:00.000Z,2.62,-2.60,583.9,4.72,51939
2024-10-12T19:32:00.000Z,1.60,-1.50,583.9,4.72,51939
2024-10-12T19:33:00.000Z,1.77,-1.65,99999.9,999.99,9999999.0
2024-10-12T19:34:00.000Z,2.28,-2.22,99999.9,999.99,9999999.0
2024-10-12T19:35:00.000Z,1.87,-1.59,584.1,5.37,49937
2024-10-12T19:36:00.000Z,1.80,-1.39,584.1,5.33,50247
2024-10-12T19:37:00.000Z,1.83,-1.39,584.2,5.18,49031
2024-10-12T19:38:00.000Z,2.01,-1.70,585.0,4.89,46463
2024-10-12T19:39:00.000Z,2.09,-1.89,583.3,4.95,51871
2024-10-12T19:40:00.000Z,2.14,-2.06,583.5,5.03,54678
2024-10-12T19:41:00.000Z,9999.99,9999.99,584.3,5.13,52506
2024-10-12T19:42:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T19:43:00.000Z,0.76,-0.63,99999.9,999.99,9999999.0
2024-10-12T19:44:00.000Z,0.76,-0.63,99999.9,999.99,9999999.0
2024-10-12T19:45:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T19:46:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T19:47:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T19:48:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T19:49:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T19:50:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T19:51:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T19:52:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T19:53:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T19:54:00.000Z,0.95,-0.77,582.3,5.33,50880
2024-10-12T19:55:00.000Z,0.73,-0.17,582.5,5.20,48808
2024-10-12T19:56:00.000Z,0.69,-0.15,583.4,4.69,40209
2024-10-12T19:57:00.000Z,0.89,-0.72,583.2,5.40,51500
2024-10-12T19:58:00.000Z,0.77,-0.73,583.2,5.49,53037
2024-10-12T19:59:00.000Z,0.88,0.35,582.1,5.37,54845
2024-10-12T20:00:00.000Z,1.13,0.25,583.0,5.33,59239
2024-10-12T20:01:00.000Z,1.16,-0.26,583.4,5.32,60949
2024-10-12T20:02:00.000Z,1.35,-0.71,582.1,5.32,62573
2024-10-12T20:03:00.000Z,1.55,-1.18,582.2,5.31,61567
2024-10-12T20:04:00.000Z,1.17,-1.06,583.0,5.24,58207
2024-10-12T20:05:00.000Z,0.69,-0.62,586.5,5.02,59876
2024-10-12T20:06:00.000Z,1.01,-0.53,587.3,4.77,60883
2024-10-12T20:07:00.000Z,1.32,0.17,588.0,4.82,63134
2024-10-12T20:08:00.000Z,1.94,0.27,588.5,4.81,65009
2024-10-12T20:09:00.000Z,1.90,0.33,588.4,4.19,70391
2024-10-12T20:10:00.000Z,1.80,0.14,587.3,4.38,65789
2024-10-12T20:11:00.000Z,1.69,0.20,588.2,4.58,67884
2024-10-12T20:12:00.000Z,1.78,0.61,586.0,4.57,60443
2024-10-12T20:13:00.000Z,1.54,-0.24,587.2,4.77,65362
2024-10-12T20:14:00.000Z,1.85,-0.69,585.9,4.63,67237
2024-10-12T20:15:00.000Z,1.33,0.18,585.4,4.56,65842
2024-10-12T20:16:00.000Z,1.40,0.63,583.7,4.37,61565
2024-10-12T20:17:00.000Z,1.40,0.52,583.7,4.37,61565
2024-10-12T20:18:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T20:19:00.000Z,1.70,-1.11,578.6,4.98,53115
2024-10-12T20:20:00.000Z,1.82,-0.31,578.6,4.98,53115
2024-10-12T20:21:00.000Z,1.78,-1.44,582.2,4.67,39700
2024-10-12T20:22:00.000Z,1.70,-1.46,582.5,4.65,38716
2024-10-12T20:23:00.000Z,1.64,-1.44,585.8,5.16,54196
2024-10-12T20:24:00.000Z,1.93,-1.91,585.8,5.16,54196
2024-10-12T20:25:00.000Z,1.95,-1.94,586.8,4.87,59347
2024-10-12T20:26:00.000Z,1.74,-1.72,586.8,4.87,59347
2024-10-12T20:27:00.000Z,1.69,-1.66,587.4,4.96,49590
2024-10-12T20:28:00.000Z,1.77,-1.75,587.4,4.96,49590
2024-10-12T20:29:00.000Z,1.64,-1.57,99999.9,999.99,9999999.0
2024-10-12T20:30:00.000Z,1.67,-1.63,584.8,5.00,49590
2024-10-12T20:31:00.000Z,1.63,-1.59,584.8,5.00,49590
2024-10-12T20:32:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T20:33:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T20:34:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T20:35:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T20:36:00.000Z,1.54,-1.36,99999.9,999.99,9999999.0
2024-10-12T20:37:00.000Z,1.59,-1.45,598.5,4.72,42326
2024-10-12T20:38:00.000Z,1.47,-1.30,598.5,4.72,42326
2024-10-12T20:39:00.000Z,1.69,-1.59,99999.9,999.99,9999999.0
2024-10-12T20:40:00.000Z,1.66,-1.62,99999.9,999.99,9999999.0
2024-10-12T20:41:00.000Z,1.45,-1.38,99999.9,999.99,9999999.0
2024-10-12T20:42:00.000Z,1.52,-1.43,99999.9,999.99,9999999.0
2024-10-12T20:43:00.000Z,1.52,-1.43,99999.9,999.99,9999999.0
2024-10-12T20:44:00.000Z,1.53,-1.42,99999.9,999.99,9999999.0
2024-10-12T20:45:00.000Z,1.72,-1.66,589.3,5.00,51126
2024-10-12T20:46:00.000Z,1.61,-1.51,589.3,5.00,51126
2024-10-12T20:47:00.000Z,9999.99,9999.99,589.3,5.00,51126
2024-10-12T20:48:00.000Z,1.54,-1.45,591.2,4.89,49937
2024-10-12T20:49:00.000Z,9999.99,9999.99,591.2,4.89,49937
2024-10-12T20:50:00.000Z,0.86,-0.70,99999.9,999.99,9999999.0
2024-10-12T20:51:00.000Z,1.49,-1.37,99999.9,999.99,9999999.0
2024-10-12T20:52:00.000Z,1.41,-1.28,99999.9,999.99,9999999.0
2024-10-12T20:53:00.000Z,1.05,-0.93,99999.9,999.99,9999999.0
2024-10-12T20:54:00.000Z,1.50,-1.35,99999.9,999.99,9999999.0
2024-10-12T20:55:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T20:56:00.000Z,1.59,-1.42,590.4,4.89,53366
2024-10-12T20:57:00.000Z,1.40,-1.24,590.4,4.89,53366
2024-10-12T20:58:00.000Z,1.50,-1.35,591.0,4.88,51974
2024-10-12T20:59:00.000Z,1.33,-1.17,591.0,4.88,51974
2024-10-12T21:00:00.000Z,1.33,-1.12,594.5,5.06,57281
2024-10-12T21:01:00.000Z,1.62,-1.17,594.5,5.06,57281
2024-10-12T21:02:00.000Z,1.90,-1.16,588.9,4.32,70105
2024-10-12T21:03:00.000Z,2.13,-0.63,588.3,4.30,67299
2024-10-12T21:04:00.000Z,2.28,-0.41,588.8,4.95,44082
2024-10-12T21:05:00.000Z,2.97,0.43,587.5,5.13,41552
2024-10-12T21:06:00.000Z,2.74,0.35,575.0,3.38,56026
2024-10-12T21:07:00.000Z,3.12,0.39,591.5,4.38,59197
2024-10-12T21:08:00.000Z,3.25,1.16,565.1,2.81,53726
2024-10-12T21:09:00.000Z,3.62,1.19,565.1,2.81,53726
2024-10-12T21:10:00.000Z,3.62,1.37,558.7,2.29,69484
2024-10-12T21:11:00.000Z,3.49,0.70,559.0,2.27,69132
2024-10-12T21:12:00.000Z,3.24,0.19,564.2,2.54,58591
2024-10-12T21:13:00.000Z,3.15,0.78,567.4,2.71,63398
2024-10-12T21:14:00.000Z,3.31,0.56,568.7,2.78,65406
2024-10-12T21:15:00.000Z,3.25,0.68,565.7,2.67,65088
2024-10-12T21:16:00.000Z,3.37,0.69,567.7,2.65,63310
2024-10-12T21:17:00.000Z,3.19,0.42,571.4,2.72,62907
2024-10-12T21:18:00.000Z,3.00,0.34,576.7,2.92,64218
2024-10-12T21:19:00.000Z,3.31,0.32,578.5,3.82,65347
2024-10-12T21:20:00.000Z,3.41,0.32,578.8,3.96,65526
2024-10-12T21:21:00.000Z,3.40,0.35,578.8,3.96,65526
2024-10-12T21:22:00.000Z,3.54,0.58,577.5,1.92,107690
2024-10-12T21:23:00.000Z,3.45,0.34,581.8,2.86,75228
2024-10-12T21:24:00.000Z,3.52,0.65,585.0,3.50,57714
2024-10-12T21:25:00.000Z,3.40,0.81,591.3,4.04,80577
2024-10-12T21:26:00.000Z,3.53,1.05,590.2,3.41,49546
2024-10-12T21:27:00.000Z,3.61,0.96,585.7,2.53,66778
2024-10-12T21:28:00.000Z,3.70,1.04,584.2,2.45,72233
2024-10-12T21:29:00.000Z,3.91,1.34,575.9,2.27,108167
2024-10-12T21:30:00.000Z,3.96,1.57,583.3,3.29,95407
2024-10-12T21:31:00.000Z,3.99,1.44,99999.9,999.99,9999999.0
2024-10-12T21:32:00.000Z,3.98,1.44,99999.9,999.99,9999999.0
2024-10-12T21:33:00.000Z,3.98,1.44,99999.9,999.99,9999999.0
2024-10-12T21:34:00.000Z,4.05,1.54,99999.9,999.99,9999999.0
2024-10-12T21:35:00.000Z,4.07,1.39,99999.9,999.99,9999999.0
2024-10-12T21:36:00.000Z,4.07,1.39,99999.9,999.99,9999999.0
2024-10-12T21:37:00.000Z,4.33,1.59,561.0,2.02,85393
2024-10-12T21:38:00.000Z,4.33,1.61,564.0,1.85,119876
2024-10-12T21:39:00.000Z,4.29,1.52,565.0,2.09,82529
2024-10-12T21:40:00.000Z,4.33,1.63,561.3,1.85,67336
2024-10-12T21:41:00.000Z,4.31,1.43,557.9,1.61,70944
2024-10-12T21:42:00.000Z,4.62,1.33,556.0,1.48,73390
2024-10-12T21:43:00.000Z,4.62,1.15,565.1,2.12,55728
2024-10-12T21:44:00.000Z,4.62,1.04,565.1,2.12,55728
2024-10-12T21:45:00.000Z,4.62,1.04,565.1,2.12,55728
2024-10-12T21:46:00.000Z,4.71,1.28,563.0,1.86,57430
2024-10-12T21:47:00.000Z,4.77,1.37,563.0,1.86,57430
2024-10-12T21:48:00.000Z,4.80,1.31,561.5,1.96,57430
2024-10-12T21:49:00.000Z,4.81,1.35,561.5,1.96,57517
2024-10-12T21:50:00.000Z,4.80,1.41,559.3,1.83,60169
2024-10-12T21:51:00.000Z,4.82,1.84,553.9,1.78,59159
2024-10-12T21:52:00.000Z,4.83,1.91,552.5,1.76,58893
2024-10-12T21:53:00.000Z,4.83,1.66,99999.9,999.99,9999999.0
2024-10-12T21:54:00.000Z,4.80,1.43,557.6,1.70,71510
2024-10-12T21:55:00.000Z,4.79,2.05,556.9,1.70,70968
2024-10-12T21:56:00.000Z,4.77,1.92,544.6,1.74,60479
2024-10-12T21:57:00.000Z,4.80,1.61,557.0,1.82,62815
2024-10-12T21:58:00.000Z,4.82,1.61,560.6,1.89,58667
2024-10-12T21:59:00.000Z,4.80,2.35,564.1,1.71,67324
2024-10-12T22:00:00.000Z,4.75,2.65,566.0,1.65,67570
2024-10-12T22:01:00.000Z,4.73,2.56,570.7,1.82,56391
2024-10-12T22:02:00.000Z,4.70,3.06,99999.9,999.99,9999999.0
2024-10-12T22:03:00.000Z,4.71,3.05,99999.9,999.99,9999999.0
2024-10-12T22:04:00.000Z,4.69,3.24,572.4,1.90,71053
2024-10-12T22:05:00.000Z,4.72,3.25,572.4,1.90,71053
2024-10-12T22:06:00.000Z,4.70,2.78,572.4,1.90,71053
2024-10-12T22:07:00.000Z,4.71,3.43,99999.9,999.99,9999999.0
2024-10-12T22:08:00.000Z,4.70,3.78,584.2,1.21,43098
2024-10-12T22:09:00.000Z,4.78,3.79,584.2,1.21,43098
2024-10-12T22:10:00.000Z,4.86,3.80,584.2,1.21,43098
2024-10-12T22:11:00.000Z,4.75,3.26,571.0,1.02,41213
2024-10-12T22:12:00.000Z,4.83,3.75,571.0,1.02,41213
2024-10-12T22:13:00.000Z,4.83,3.75,571.0,1.02,41213
2024-10-12T22:14:00.000Z,4.83,3.97,99999.9,999.99,9999999.0
2024-10-12T22:15:00.000Z,4.86,3.62,99999.9,999.99,9999999.0
2024-10-12T22:16:00.000Z,4.85,3.62,570.0,1.17,48797
2024-10-12T22:17:00.000Z,4.86,3.45,570.0,1.17,48797
2024-10-12T22:18:00.000Z,4.86,3.43,570.0,1.17,48797
2024-10-12T22:19:00.000Z,4.83,3.20,99999.9,999.99,9999999.0
2024-10-12T22:20:00.000Z,4.84,3.17,560.9,1.09,51868
2024-10-12T22:21:00.000Z,4.86,3.27,561.1,1.09,51800
2024-10-12T22:22:00.000Z,4.91,3.39,562.6,1.12,51320
2024-10-12T22:23:00.000Z,4.90,3.50,562.7,1.12,51302
2024-10-12T22:24:00.000Z,4.83,3.26,99999.9,999.99,9999999.0
2024-10-12T22:25:00.000Z,4.77,3.47,99999.9,999.99,9999999.0
2024-10-12T22:26:00.000Z,4.77,3.48,565.4,1.06,43454
2024-10-12T22:27:00.000Z,4.77,3.33,565.4,1.06,43454
2024-10-12T22:28:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T22:29:00.000Z,4.78,3.11,99999.9,999.99,9999999.0
2024-10-12T22:30:00.000Z,4.79,2.62,553.9,1.09,69473
2024-10-12T22:31:00.000Z,4.80,1.49,558.9,1.10,58148
2024-10-12T22:32:00.000Z,4.78,1.50,565.3,1.10,43486
2024-10-12T22:33:00.000Z,4.79,1.37,99999.9,999.99,9999999.0
2024-10-12T22:34:00.000Z,4.78,1.41,99999.9,999.99,9999999.0
2024-10-12T22:35:00.000Z,4.77,1.45,99999.9,999.99,9999999.0
2024-10-12T22:36:00.000Z,4.75,1.53,99999.9,999.99,9999999.0
2024-10-12T22:37:00.000Z,4.74,1.36,99999.9,999.99,9999999.0
2024-10-12T22:38:00.000Z,4.77,0.94,552.2,1.64,63510
2024-10-12T22:39:00.000Z,4.74,1.32,553.7,1.46,90382
2024-10-12T22:40:00.000Z,4.74,1.35,555.1,1.37,113122
2024-10-12T22:41:00.000Z,4.73,0.91,553.7,1.45,78972
2024-10-12T22:42:00.000Z,4.73,0.95,553.5,1.54,76656
2024-10-12T22:43:00.000Z,4.73,1.22,553.4,1.49,98673
2024-10-12T22:44:00.000Z,4.73,1.30,558.5,1.44,102580
2024-10-12T22:45:00.000Z,4.72,1.11,99999.9,999.99,9999999.0
2024-10-12T22:46:00.000Z,4.73,1.31,548.9,1.63,65485
2024-10-12T22:47:00.000Z,4.78,2.08,548.3,1.69,61535
2024-10-12T22:48:00.000Z,4.75,1.88,562.4,1.52,110516
2024-10-12T22:49:00.000Z,4.77,1.30,562.4,1.52,110516
2024-10-12T22:50:00.000Z,4.70,0.44,558.7,1.47,101417
2024-10-12T22:51:00.000Z,4.67,0.56,549.2,1.33,77832
2024-10-12T22:52:00.000Z,4.68,0.07,543.5,1.05,60981
2024-10-12T22:53:00.000Z,4.73,2.54,564.6,2.19,39206
2024-10-12T22:54:00.000Z,4.69,2.79,564.5,2.18,40117
2024-10-12T22:55:00.000Z,4.64,2.27,557.9,1.68,55178
2024-10-12T22:56:00.000Z,4.62,2.46,557.9,1.68,55178
2024-10-12T22:57:00.000Z,4.63,2.34,560.3,2.19,43313
2024-10-12T22:58:00.000Z,4.65,2.45,561.8,2.23,48610
2024-10-12T22:59:00.000Z,4.63,2.27,568.1,1.58,79644
2024-10-12T23:00:00.000Z,4.66,2.37,99999.9,999.99,9999999.0
2024-10-12T23:01:00.000Z,4.72,3.03,569.6,1.49,93584
2024-10-12T23:02:00.000Z,4.72,2.93,569.6,1.49,93584
2024-10-12T23:03:00.000Z,4.71,2.81,99999.9,999.99,9999999.0
2024-10-12T23:04:00.000Z,4.70,2.57,99999.9,999.99,9999999.0
2024-10-12T23:05:00.000Z,4.71,2.70,99999.9,999.99,9999999.0
2024-10-12T23:06:00.000Z,4.70,2.76,99999.9,999.99,9999999.0
2024-10-12T23:07:00.000Z,4.70,2.87,99999.9,999.99,9999999.0
2024-10-12T23:08:00.000Z,4.71,2.79,572.0,2.46,39495
2024-10-12T23:09:00.000Z,4.70,2.79,572.0,2.46,39495
2024-10-12T23:10:00.000Z,4.69,2.72,564.9,1.62,75602
2024-10-12T23:11:00.000Z,4.76,2.66,564.9,1.62,75602
2024-10-12T23:12:00.000Z,4.73,2.64,564.9,1.62,75602
2024-10-12T23:13:00.000Z,4.69,2.27,99999.9,999.99,9999999.0
2024-10-12T23:14:00.000Z,4.69,2.23,99999.9,999.99,9999999.0
2024-10-12T23:15:00.000Z,4.68,2.07,556.0,1.78,44459
2024-10-12T23:16:00.000Z,4.67,2.54,558.5,1.96,42875
2024-10-12T23:17:00.000Z,4.69,2.27,99999.9,999.99,9999999.0
2024-10-12T23:18:00.000Z,4.67,2.23,99999.9,999.99,9999999.0
2024-10-12T23:19:00.000Z,4.67,2.11,99999.9,999.99,9999999.0
2024-10-12T23:20:00.000Z,4.67,2.22,99999.9,999.99,9999999.0
2024-10-12T23:21:00.000Z,4.70,1.30,554.0,2.45,36493
2024-10-12T23:22:00.000Z,4.70,1.28,555.0,2.29,40696
2024-10-12T23:23:00.000Z,4.71,1.17,556.3,2.10,45786
2024-10-12T23:24:00.000Z,4.69,1.25,558.6,2.37,39880
2024-10-12T23:25:00.000Z,4.60,0.60,554.9,2.27,41201
2024-10-12T23:26:00.000Z,4.58,0.28,551.8,2.01,46945
2024-10-12T23:27:00.000Z,4.56,0.43,552.0,1.97,48385
2024-10-12T23:28:00.000Z,4.57,0.22,545.5,1.35,72196
2024-10-12T23:29:00.000Z,4.55,0.03,545.9,1.45,68512
2024-10-12T23:30:00.000Z,4.55,0.80,546.9,1.66,61455
2024-10-12T23:31:00.000Z,4.54,-0.05,99999.9,999.99,9999999.0
2024-10-12T23:32:00.000Z,4.53,-0.07,99999.9,999.99,9999999.0
2024-10-12T23:33:00.000Z,4.52,0.49,99999.9,999.99,9999999.0
2024-10-12T23:34:00.000Z,4.52,0.45,545.7,1.50,67325
2024-10-12T23:35:00.000Z,4.52,0.21,545.6,1.50,67559
2024-10-12T23:36:00.000Z,4.52,0.21,99999.9,999.99,9999999.0
2024-10-12T23:37:00.000Z,4.54,0.59,99999.9,999.99,9999999.0
2024-10-12T23:38:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T23:39:00.000Z,4.44,0.06,99999.9,999.99,9999999.0
2024-10-12T23:40:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T23:41:00.000Z,4.51,0.18,99999.9,999.99,9999999.0
2024-10-12T23:42:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T23:43:00.000Z,4.52,0.42,99999.9,999.99,9999999.0
2024-10-12T23:44:00.000Z,9999.99,9999.99,99999.9,999.99,9999999.0
2024-10-12T23:45:00.000Z,4.33,0.20,542.6,1.58,63805
2024-10-12T23:46:00.000Z,4.52,0.10,539.2,1.53,70334
2024-10-12T23:47:00.000Z,4.48,0.19,539.0,1.87,49416
2024-10-12T23:48:00.000Z,4.47,0.19,541.0,1.70,58094
2024-10-12T23:49:00.000Z,4.45,0.21,543.9,1.42,72680
2024-10-12T23:50:00.000Z,4.47,0.23,99999.9,999.99,9999999.0
2024-10-12T23:51:00.000Z,4.49,0.26,99999.9,999.99,9999999.0
2024-10-12T23:52:00.000Z,4.51,0.42,541.2,1.24,95017
2024-10-12T23:53:00.000Z,4.52,0.41,541.2,1.24,95017
2024-10-12T23:54:00.000Z,4.52,0.53,99999.9,999.99,9999999.0
2024-10-12T23:55:00.000Z,4.51,0.54,99999.9,999.99,9999999.0
2024-10-12T23:56:00.000Z,4.51,0.67,534.6,1.24,72428
2024-10-12T23:57:00.000Z,4.50,0.82,534.6,1.24,72428
2024-10-12T23:58:00.000Z,4.51,0.93,534.6,1.24,72428
2024-10-12T23:59:00.000Z,4.50,1.07,99999.9,999.99,9999999.0
2024-10-13T00:00:00.000Z,4.55,0.90,540.6,1.27,86375
2024-10-13T00:01:00.000Z,4.55,0.84,541.5,1.31,76545
2024-10-13T00:02:00.000Z,4.57,0.77,545.0,1.90,52139
2024-10-13T00:03:00.000Z,4.57,0.99,544.7,1.91,52243
2024-10-13T00:04:00.000Z,4.56,0.89,542.0,1.47,64616
2024-10-13T00:05:00.000Z,4.56,0.53,99999.9,999.99,9999999.0
2024-10-13T00:06:00.000Z,4.56,0.49,99999.9,999.99,9999999.0
2024-10-13T00:07:00.000Z,4.56,0.52,99999.9,999.99,9999999.0
2024-10-13T00:08:00.000Z,4.56,0.46,99999.9,999.99,9999999.0
2024-10-13T00:09:00.000Z,4.60,0.88,538.0,1.70,59196
2024-10-13T00:10:00.000Z,4.58,0.71,541.1,1.88,55744
2024-10-13T00:11:00.000Z,4.58,0.73,551.5,2.50,44333
2024-10-13T00:12:00.000Z,4.60,0.84,99999.9,999.99,9999999.0
2024-10-13T00:13:00.000Z,4.61,0.90,99999.9,999.99,9999999.0
2024-10-13T00:14:00.000Z,4.62,0.60,99999.9,999.99,9999999.0
2024-10-13T00:15:00.000Z,4.61,0.60,545.1,1.92,54469
2024-10-13T00:16:00.000Z,4.63,0.88,547.9,2.21,49180
2024-10-13T00:17:00.000Z,4.66,0.84,546.2,2.01,48959
2024-10-13T00:18:00.000Z,4.68,1.06,543.9,1.75,49452
2024-10-13T00:19:00.000Z,4.68,1.20,99999.9,999.99,9999999.0
2024-10-13T00:20:00.000Z,4.69,1.01,99999.9,999.99,9999999.0
2024-10-13T00:21:00.000Z,4.70,0.78,541.0,1.90,53618
2024-10-13T00:22:00.000Z,4.72,0.76,542.0,1.84,54444
2024-10-13T00:23:00.000Z,4.74,0.39,544.5,1.84,54517
2024-10-13T00:24:00.000Z,4.69,0.85,546.4,1.91,51196
2024-10-13T00:25:00.000Z,4.71,0.59,545.0,1.78,59557
2024-10-13T00:26:00.000Z,4.73,0.54,544.8,1.80,55047
2024-10-13T00:27:00.000Z,4.72,0.35,545.5,1.84,48519
2024-10-13T00:28:00.000Z,4.73,0.39,545.0,1.87,55258
2024-10-13T00:29:00.000Z,4.70,0.59,544.8,1.90,53565
2024-10-13T00:30:00.000Z,4.71,0.57,99999.9,999.99,9999999.0
2024-10-13T00:31:00.000Z,4.73,0.60,545.7,2.08,57205
2024-10-13T00:32:00.000Z,4.72,0.52,544.0,2.04,58014
2024-10-13T00:33:00.000Z,4.72,0.50,542.8,1.98,59891
2024-10-13T00:34:00.000Z,4.73,0.35,545.5,2.10,58554
2024-10-13T00:35:00.000Z,4.73,0.50,99999.9,999.99,9999999.0
2024-10-13T00:36:00.000Z,4.72,0.39,99999.9,999.99,9999999.0
2024-10-13T00:37:00.000Z,4.71,0.36,99999.9,999.99,9999999.0
2024-10-13T00:38:00.000Z,4.72,0.50,99999.9,999.99,9999999.0
2024-10-13T00:39:00.000Z,4.74,0.44,543.8,1.73,72219
2024-10-13T00:40:00.000Z,4.73,0.49,543.8,1.73,72219
2024-10-13T00:41:00.000Z,4.73,0.48,543.8,1.73,72219
2024-10-13T00:42:00.000Z,4.73,0.46,542.4,1.73,83283
2024-10-13T00:43:00.000Z,4.74,0.35,545.0,1.80,73653
2024-10-13T00:44:00.000Z,4.74,0.30,546.8,2.16,57922
2024-10-13T00:45:00.000Z,4.74,0.28,547.0,2.25,54715
2024-10-13T00:46:00.000Z,4.73,0.48,543.4,2.04,65470
2024-10-13T00:47:00.000Z,4.75,0.25,543.5,2.04,65277
2024-10-13T00:48:00.000Z,4.75,0.19,99999.9,999.99,9999999.0
2024-10-13T00:49:00.000Z,4.75,0.10,99999.9,999.99,9999999.0
2024-10-13T00:50:00.000Z,4.75,0.13,99999.9,999.99,9999999.0
2024-10-13T00:51:00.000Z,4.76,0.05,538.5,2.35,51797
2024-10-13T00:52:00.000Z,4.75,0.09,538.5,2.35,51797
2024-10-13T00:53:00.000Z,4.77,0.23,546.9,2.01,65526
2024-10-13T00:54:00.000Z,4.77,0.29,546.9,2.01,65526
2024-10-13T00:55:00.000Z,4.77,0.23,99999.9,999.99,9999999.0
2024-10-13T00:56:00.000Z,4.77,0.21,99999.9,999.99,9999999.0
2024-10-13T00:57:00.000Z,4.77,0.26,99999.9,999.99,9999999.0
2024-10-13T00:58:00.000Z,4.77,0.22,99999.9,999.99,9999999.0
2024-10-13T00:59:00.000Z,4.76,0.24,534.3,2.30,54814
2024-10-13T01:00:00.000Z,4.75,0.42,534.3,2.30,54814
2024-10-13T01:01:00.000Z,4.78,0.54,544.5,1.88,72931
2024-10-13T01:02:00.000Z,4.77,0.50,544.5,1.88,72931
2024-10-13T01:03:00.000Z,4.77,0.50,544.5,1.88,72931
2024-10-13T01:04:00.000Z,4.77,0.49,99999.9,999.99,9999999.0
2024-10-13T01:05:00.000Z,4.77,0.47,540.9,1.73,79457
2024-10-13T01:06:00.000Z,4.77,0.47,540.9,1.73,79457
2024-10-13T01:07:00.000Z,4.77,0.48,99999.9,999.99,9999999.0
2024-10-13T01:08:00.000Z,4.77,0.42,533.3,1.79,65287
2024-10-13T01:09:00.000Z,4.78,0.45,536.0,1.84,67585
2024-10-13T01:10:00.000Z,4.79,0.52,540.2,1.91,71162
2024-10-13T01:11:00.000Z,4.79,0.63,542.4,1.96,72094
2024-10-13T01:12:00.000Z,4.80,0.67,542.4,1.96,72094
2024-10-13T01:13:00.000Z,4.80,0.66,545.0,2.55,59158
2024-10-13T01:14:00.000Z,4.78,0.44,545.0,2.55,59158
2024-10-13T01:15:00.000Z,4.78,0.29,545.0,2.55,59158
2024-10-13T01:16:00.000Z,4.78,0.31,550.6,2.64,49729
2024-10-13T01:17:00.000Z,4.78,0.23,550.6,2.64,49729
2024-10-13T01:18:00.000Z,4.78,0.22,550.6,2.64,49729
2024-10-13T01:19:00.000Z,4.79,0.18,99999.9,999.99,9999999.0
2024-10-13T01:20:00.000Z,4.79,0.19,99999.9,999.99,9999999.0
2024-10-13T01:21:00.000Z,4.80,0.18,542.4,2.18,62029
2024-10-13T01:22:00.000Z,4.77,0.23,542.4,2.18,62029
2024-10-13T01:23:00.000Z,4.79,0.24,547.0,2.49,59993
2024-10-13T01:24:00.000Z,4.76,0.25,547.0,2.49,59993
2024-10-13T01:25:00.000Z,4.78,0.25,99999.9,999.99,9999999.0
2024-10-13T01:26:00.000Z,4.78,0.26,548.9,2.69,56096
2024-10-13T01:27:00.000Z,4.79,0.20,545.9,2.40,63943
2024-10-13T01:28:00.000Z,4.80,0.27,542.5,2.07,73100
2024-10-13T01:29:00.000Z,4.80,0.25,547.0,2.51,61643
2024-10-13T01:30:00.000Z,4.82,0.33,546.4,2.48,61441
2024-10-13T01:31:00.000Z,4.82,0.38,544.7,2.33,62607
2024-10-13T01:32:00.000Z,4.81,0.37,545.8,2.40,64011
2024-10-13T01:33:00.000Z,4.81,0.36,545.1,2.43,61720
